ID,V8,Amount,V6,V26,V9,V27,V13,V22,V12,V23,V19,V5,V4,V24,V17,Class
969,-0.012041756239607574,0.4330289089914669,0.5341467301496338,-0.7205279253781643,0.47386637411419097,-0.4976452422392072,-0.24097928645520347,0.5920224215458948,0.8691816635826453,-0.5596238648746445,0.28176067750053646,0.3488870705172317,-0.0025121105244387126,-0.10478716002745088,0.6527935202146842,0
850,-7.942581609995382,-0.43084678847812435,3.6412713865803092,-0.26344379501454823,0.3819857510637684,1.185779857910564,-1.776842714241793,-7.941073228814161,-0.32799406909665507,4.282925861726645,-0.1986778298214668,-0.8005495889289141,0.31795532743863897,-1.073567166191205,-0.5003280530474186,1
912,-0.1397449688391776,-0.42448219794593645,-0.48790960368458564,-0.592769106480846,0.35487876540693697,-0.037663261827976115,0.24761504831561462,-0.5331950170448112,0.5660157053398553,-0.20031335360405814,-0.7479560249545074,0.6057270027249338,-0.2545328476139073,-0.7010928538329841,0.9713285534149492,0
944,-0.17872847948906087,0.29497282442749734,0.3574941338843097,-0.5614831353164652,0.0384867891974161,0.4815097736963366,0.7619862103940851,0.22714325364598018,0.06147080003401779,0.035889423914314364,0.4869809588581431,-0.11275098993998446,0.15069987092467604,0.9884147953295265,-0.1704966739156587,1
790,0.13857315672782033,-0.43084678847812435,-0.9673086524058819,1.359537792054768,-2.182195788495105,2.0488908507749524,0.7751571947128858,0.9033992075999105,-2.382266145662973,0.9334519064027145,0.2702475361545316,-1.8228104937224328,3.048668154019465,-1.799197542545032,-1.4605173092506167,1
800,-0.5431392069067638,0.10010529417352808,-0.42948444020165616,0.4810629551099831,0.42472329246570706,-0.34578655489185894,-1.114071358208421,-0.7078070052686087,-0.8954827682231953,0.07323015214691435,-0.10022230037352284,-0.08012374804425913,-0.33211237586938863,0.261645356825329,-1.009168125936844,1
905,-0.10722039662675006,-0.41803217666834996,-0.02426169211086304,0.76479183156268,0.5612613206155193,-0.1889395317718991,-1.3967539482241549,-0.4996272884104571,0.6583707839322416,0.05094452626366088,0.23313964287985642,0.5403734160519253,-1.3463619821228687,1.422212952821343,0.4381573881966708,0
875,-0.09926291187752549,-0.43088950385082364,-0.22842086173514678,0.17103873498295116,0.5940326947041134,-0.10392281078693794,-0.15543378518621775,-0.7918093900013738,0.6758710834581666,0.12853818435087,-0.38971426539309273,0.2463212110189656,-0.5208258347695894,0.6641861801953385,0.5523752780530734,0
877,0.015269505672501186,-0.43084678847812435,-1.2500527617422545,0.9552020178640259,-0.4028419698066504,0.5463826612346986,1.683923350238795,0.028894377578842233,-0.9844728130392562,0.1897391977192276,-0.4630307886046894,0.6095883641697594,1.6303684451623073,-0.6756766044418873,0.8236776254295272,1
831,0.3549779139077584,-0.43084678847812435,-2.0156799166496358,-0.8779091178552114,-0.7102942448163261,2.0285590908484035,-0.6547584646703558,0.5121364388014003,-3.250390567603215,-0.243278121360134,1.5357516075495818,-0.7979002070328368,0.6801238617245131,0.8756552444993899,-3.0289547441137272,1
799,-0.042519461983440726,0.43905177654206085,0.7667976157584372,0.4415136166885267,0.396874418598052,-0.13394549802262987,1.2614907969394171,-1.279722328776624,0.8474454253188877,0.20790762359832338,-0.3615711286348456,0.22290349078399058,-0.9577441677426354,-0.6024166842684117,0.391134697493446,0
974,-0.040042805392981204,-0.05495150872474209,0.306071750331515,-0.3491980795216814,0.5368062608426419,-0.09577382724335891,-0.523636546392415,0.8573960456264089,0.6280786934008591,0.10479638668538886,0.31643108310888945,0.08562564193484648,-1.0333674507196697,1.4839744128153514,0.5360017235400126,0
847,0.059800973681231134,-0.35084089541243285,-0.05165477573743228,-1.0270678807309521,0.12670251885911823,-0.4823581868570798,-0.9283662761053367,0.6392616099569267,-0.09303376822189745,-0.10426100503316442,-0.24026859689317595,0.06636326897949558,-0.40782769343221725,-0.015910502205001613,-0.6502302206865235,1
968,0.05249476823346842,-0.4184593303953424,-0.5483762172085973,-0.36249596964509834,-0.7670812962241008,0.7177055527036279,0.5563895559332824,-0.7917079247919451,-0.5077718130641073,0.13290616779216732,-0.8790829311050052,0.20022642527398588,1.1241536240707524,-0.5289622801925812,-0.5665836482109613,1
908,0.08120841873199784,0.23303553401358776,0.3117139297269359,-0.18875880286529328,0.29596952627006107,0.1280205135202203,-0.15820348261152106,0.4357782944619396,0.6331923197999595,0.09552018512466894,-0.1404900909639466,0.2768053469395336,-0.2817868094751637,0.20435058981528376,0.5972045788939474,0
827,-0.46939367766671264,3.1077374013002776,2.018523900285005,-0.7362404760015393,0.11072365776997893,-0.5460681294153625,-0.1382788183959965,-0.068246550136529,0.4870168417253091,0.4866378268966173,-0.9751893189630128,0.10376338579492772,0.13160224733057269,0.4646376698186435,0.20606684989703203,1
833,0.738450014326482,-0.43511832574804915,-1.23815040757025,2.1749771280066503,-1.450979826556682,1.275340314997059,0.2713026177468982,-0.5032278520865741,-1.1905658429296189,0.050096806160809845,0.4446704222595342,-0.6155581845227758,0.941325182167095,-0.563595214574523,-1.4478514240747236,1
823,0.4146601514633906,-0.43084678847812435,-1.0765105286882657,1.4066778261327884,-2.1525174126439897,2.006192323052937,0.9494934402215262,0.818254197692768,-2.271655420348765,1.0626601510402365,0.19066888034391996,-2.0862106817400337,3.0296851048836957,-1.8201955120857265,-1.3802675947362153,1
882,-0.0842040754792747,-0.3283298939999292,-0.10009566596956397,1.9177343894066894,0.7642452352434783,-0.38438087399154514,-0.48965669941288503,-0.08836789465392593,0.6171942046554547,-0.1184124242506394,-0.4548607094663662,0.30184539652084275,-1.0010672303132757,0.8665246161739992,0.4911752415099243,0
949,-1.3977055694804326,-0.4009460275886508,1.1706353964852731,-0.7102852550000944,1.2985243053313518,-0.06293145553936781,-0.8921103536770875,-1.1583639154471044,0.6011249260789131,0.38999684649189215,-0.8133439120289486,0.4428230357459212,-0.5210682151795488,-1.8140553016089165,0.9438126667420664,1
839,-0.0752994006322489,0.3009529766053921,0.311483796996387,-0.29932993908148475,-0.387741224860681,0.3411800627380879,-0.8972436062738064,0.18641042905456032,-0.7460886301559811,-0.008921512778434375,1.355080435660271,-0.5251824348165036,0.49334014604530707,0.15158070972554488,-1.106499434614224,1
911,-0.08195459918354879,-0.43084678847812435,-0.8749904443841339,-1.1401633164604286,0.47843688530639605,-0.07819420566352295,-0.933954844853712,-0.7790027079514774,0.4930489508496227,-0.2776071465046572,-1.4401375636438825,0.7858875878172396,-0.3316025806097563,0.6106952536661263,1.1609212631775563,1
898,1.2076978242965022,-0.008007314128268574,-1.439230405702599,-0.5777555982613859,-0.5167393429371708,1.0866702938053845,-0.6262522517340066,-0.6578746139193546,-0.7415827679336109,0.18978355082795287,0.26510261628296516,-1.3060410212852467,0.5972332790468688,-0.03316133764735736,-0.6837282526416542,1
816,-0.03598082962023735,-0.39564932137394404,-0.6411843555895509,-0.8842750164019314,0.3703250477160255,-0.10462109546933886,0.9090396713833393,-0.11043726128831698,0.678419455955984,0.016139839588602385,-0.6137450429952614,1.1816148310341337,-0.6536205358125442,-1.7348743724302822,0.3451938171238706,0
926,-1.2812555394909173,-0.4281557199980717,-0.2972589578269531,-1.724538670166621,-2.8321583493189557,-3.008353100902733,-0.4220872079789612,0.9965808614606229,-2.2907359854172524,1.1399245176985653,-0.10646889256686709,-2.658209030118517,2.6009275453830614,0.7018616646664663,-2.407448357909612,1
801,-0.004007923007910331,-0.17882608955256124,-0.8118512769648641,-2.0734328568512455,0.6773492853215762,-0.9932149317176225,-0.9360276665695795,-0.0807766769361799,-0.11060600249821588,-0.8754748166938249,-0.24636439097093862,0.06080266763103945,-0.8950589544204757,0.5582958047981446,-0.1785694838968426,1
961,1.4508953959179478,-0.10193841869391487,-1.9885209596511155,-0.08841029837381648,-1.043990487611349,-1.536597552295453,0.29389342977378347,0.1005135025078475,-2.818172005928053,-0.8025589599964944,2.9839172182280636,-2.099229847305986,1.9496001541010786,0.8047267873687813,-2.0526178111769324,1
942,-0.016523065769994117,-0.36980652089089894,0.04620013983712343,-0.777101966806987,0.27115568733791073,0.2301500095165251,0.3438990694129088,0.3557469400812684,0.641472873744328,-0.003142898826202247,0.3490281345975594,0.463932102636916,-0.5033932164397931,-1.0136537582087544,0.4904915686928779,0
921,0.18849080794843234,-0.008007314128268574,-0.3523330645982843,-0.8639230831689376,0.2034450029923406,0.14443914031049912,0.36337786445766074,-0.021416121052070917,0.8771935935933387,0.12187508902254976,-0.7433633179170889,0.3182667843249495,-0.18232256799054344,-0.09185061684973009,1.1166864010175988,0
934,1.6964481640213878,0.009249696442227638,-2.5252556674927042,-0.05422502103372591,-1.327509182932373,-2.468732095971837,0.5164096155668838,0.5281562454658495,-2.7163898512112667,-0.5956280453063765,0.9890996167843535,-2.4143058434074383,1.6427810444092137,0.8496256743097635,-2.1462934823371396,1
814,-0.04363130190163943,-0.42230371393827476,0.1915561289966159,-0.9690471816189182,-0.17920452863738037,-0.22073057472983917,-2.1581203047627477,-0.043685036183791666,0.30393883307330616,0.2087157719989646,-0.5888525315171108,0.04398090810252038,-1.3452448968903983,0.2509128660397017,0.6375308903332714,0
871,0.13076424157658442,-0.43084678847812435,-1.12607302781705,0.6437671344814467,0.4796040800058561,0.5195906225935846,0.6434741079402303,-0.02902216784602351,-1.101487175193679,0.6004358954349638,0.9738824296054693,-0.1739337760212582,0.6683252801967042,0.9250390297934165,-0.08128891218563356,1
943,-0.04370565847691301,-0.4318719574229063,-0.0890492655351771,0.7638978206223852,0.5090239514157275,-0.1108572328734681,-2.352071494919172,-0.29544713072498846,0.5621505726905158,0.009384175909708123,-0.6262286853160276,0.35569409474315045,-0.4945886344408159,0.16422255915760567,0.7627051902385767,0
836,-0.013961571033693138,-0.4156828311698913,0.43826871644531235,-1.0863384514246517,0.532664684383846,-0.09097603093697774,-2.5377758867096056,-1.2006938831097158,0.37247210473967324,0.4522966467859107,-1.259831940751609,0.2680612369876783,0.5104187166583712,-0.2722810949110349,0.4688379894230208,0
866,0.294605123742427,0.5853519280369853,-0.815728474951177,-0.566023002576961,-0.3970572787795026,1.1657142897339225,-1.2024148292313264,-0.1833896341284189,-0.41426948426849836,-0.33353442082232676,0.7232729227439031,-0.10358150774411361,0.5098382852508473,0.6004527784891116,-0.4903627192333462,1
894,-0.01332741425914026,-0.43507561037534986,-0.5998986593169733,1.0303574808830953,-0.17439634011140012,-2.0073964413108922,0.31118899766497854,0.2856086280169919,-0.6628068206068777,0.1277669215954405,2.0983941042126526,-0.1389434692371724,0.4078813252177833,1.5718425195339436,-0.5079448472329385,1
793,-0.06623269745775323,-0.43084678847812435,-0.07881313145911842,-1.1533980372197368,0.2988439459429213,-0.16268623948096078,-0.46205699067135936,0.04835290178317984,0.6872772023215085,-0.19257537891210671,-0.8592960328348405,0.5423869999384908,-0.6810739908932354,-0.2140706942765361,0.5942523300370801,0
798,0.006288248829759938,-0.10099868049453142,0.7817084177880259,-0.03746713133381406,0.27923316847823537,0.05366362816445269,-0.16034305393508655,1.0714577788899615,0.774810983803592,-0.1541083056800431,-1.1907442665428791,0.7530515832220983,-1.0023131622200079,-2.5957253876959454,0.6926761024285043,0
888,-0.08196194835913273,0.4191891282369105,-0.030820746333079196,1.956367141406991,0.8310345569483399,-0.16523119233387284,0.13080332085651394,-0.17429291418854498,0.705200133829906,-0.04646139926165097,-0.38980257226653253,0.036805816738482544,-0.7084155023939616,0.894695334981434,0.4700399554499574,0
973,0.4109018512299911,0.4006506564854369,0.148920077943133,0.20641180652056956,-0.3088953757586232,0.8283558719788747,-0.3744589076821062,1.0730830627528947,-0.22250331817354846,-1.1732665636501047,0.3216209095873917,0.15034824271153838,0.0030696537119877247,-2.5667506725366382,-0.7821347348249614,1
971,-0.095593590988434,-0.30637419243251574,-0.3793218884071457,-1.1024640651500528,0.33809527250438537,-0.11758402344245641,-0.8993635546767218,-0.20532259044614,0.5302425784001891,-0.11149752040807238,-1.0826501730972684,0.4900280226636637,-0.6418273109587418,0.5335273998398103,0.5962039570358212,1
820,-0.08392751298992457,0.5703161168468498,0.17127703111422213,-0.893177067376029,0.4594186632155202,-0.11522717518177472,-1.1697942425916419,-0.061784326065923816,0.5913641431867755,0.3107343091323323,-0.27063094592685966,0.15112118693512153,-0.3997211400475371,1.2746262475120411,0.5764187462290006,0
806,-0.06511893529872327,-0.422517290801771,0.580000137037968,0.7149976397668889,-0.32336788439013164,0.26274260955518536,-0.3707416399600769,0.8712723056959597,0.5901751179772334,-0.04768643949643021,0.7405565098288255,0.6652160865541671,0.5197105783782461,1.3435992035550486,0.543025569440498,0
873,2.0642255167630306,0.020013970362438113,-1.2906167365203112,0.2762848204491938,-2.87149266184144,-2.5263509465601866,1.9348870392386666,0.28424358024637825,-1.7303010762365543,-0.9039826210621399,2.245343814226705,-2.8647529831918206,2.195394805935415,1.5033175286530869,-2.9819085277645456,1
902,0.0358959511215241,-0.426660681953598,1.0358068009924788,0.5574488391562005,0.7487271100829922,-0.1007649237865439,-1.275474397300729,-0.5941480123036708,0.7312203244862114,0.33534916226350736,-0.7581799869908461,0.6156017295860118,-0.722875361977485,-1.6258282195022056,0.728161932509004,0
848,-1.7299510934579247,-0.43084678847812435,0.7695708238648494,1.1437388033348608,0.6449463746366944,0.09767741028209766,-0.6209168422961275,-2.4413329554907963,0.2519064571972238,0.40904295372863675,-0.029859595104730942,0.24996651510219706,-0.6170350896026816,0.2173132311547901,-0.080005506149586,1
941,1.6724104989554602,-0.18019298147893717,-1.1339728207425506,-0.045915476662048614,-2.884089711122016,-1.2588687701769008,1.4984641221563193,-0.4946475459410042,-1.926579322667243,-0.16854208884986177,2.5934976209288734,-2.3914954878034993,2.0367763253110804,1.2842150080048336,-3.098225410995608,1
805,0.0893216079959624,-0.39163407634021474,1.0300485714824739,-0.9356679641434023,0.6947320571635522,-0.04958394034273852,0.11000350893076696,-0.3056521602522632,1.0158203200028675,-0.010719773907776481,1.0050531237946136,0.2511708338908227,-0.2639325557238303,0.1485556914636019,0.7083417931243312,0
980,-0.14281849238796876,-0.26425683495105723,-0.3812340329033571,-0.12070654401453995,-0.053978624658465625,-0.09766651248109477,0.7595909871518077,1.178074266829884,0.5466849221494227,-0.22418410817458023,-0.48188809867459736,0.36153737830301064,-1.4459029359862767,0.27630557862085703,0.5173689909829354,0
832,0.5355940562963758,-0.41892919949503415,-1.0188997963315942,-0.015323477700135603,-1.8999652386343853,1.9663489817273467,0.2163588036975711,0.5329736142639037,-2.429903420307158,-0.05519773402784518,0.3756568966614978,-1.0455342515925172,1.2429748541947485,1.0390503712742443,-3.6783254187086376,1
981,3.9827398066346755,-0.008007314128268574,-2.390622289672543,-0.47749450362033535,-1.0153989042121945,1.194855074067588,1.2650611728122902,-1.9595380621682772,-0.5565200488503452,-1.0767316819175476,0.2689282296706206,-4.713282900457843,1.3266948584419043,0.38804564846861017,-1.3449241892865733,1
962,0.0470076410816159,-0.4318719574229063,-0.3160038185422566,1.3380738514440615,-0.24979255178246865,0.09288739705042488,0.5103766250705476,0.16726400825987348,0.3072809768071078,-0.273764537607475,0.061712169204434314,0.6022638324396922,-0.6674376150485315,0.10337572337453438,0.23700205691874757,1
892,-0.015498201701519774,-0.3924029530488012,0.6249803745258771,1.0470416993063558,0.721674307424006,-0.08205005883750228,0.5581467885386713,0.11265326395653924,0.8073819263158695,-0.0858982237116136,-0.007898940952685594,0.24227999645225692,-0.6829921402256514,-1.33440771158774,0.3343031160131482,0
914,0.044156163333736745,-0.18160258877801236,0.9010204612461273,-0.266037957613384,1.3957397595445127,0.0513050818659768,-0.3890069613310023,0.7937154957265679,0.860153165264883,-0.08545245100673876,-0.5580817028884484,-0.04211808981755439,-0.17749183881979722,0.9235387866510743,0.66147772056484,0
895,0.40592683147103203,-0.37535951934180123,2.0978275064967646,0.34898678054792814,0.42833828249165934,0.013932839682069863,-0.18967698290898974,-0.9002195462078468,0.7495204663685854,0.248228497371734,-0.6095921565787508,0.8343074748268043,-1.2312248729535111,1.125517168903961,0.6903158590217127,0
795,-0.016622112197623894,-0.06840685112500523,0.3269804098870751,2.1093751205964204,0.04610556602658043,0.0015618058032921252,0.6454979473699809,0.4075331104147731,0.7617221598696209,0.1454503183052952,-0.8575849229418906,-0.011626067718424431,-1.1196618937469112,1.0965529537365024,0.46022621720965723,0
957,-0.07699389381043534,-0.43084678847812435,-0.35827286349386894,-0.8009408252165512,0.19799289816136095,-0.14424176267691524,-0.2714397600740901,0.1329575969605819,0.6939520953791303,-0.16474580841190714,-1.2150828448684585,0.6397737482140233,-0.6623811939896901,0.7951144196003619,0.5304067198665091,0
846,0.036937886952674415,2.883011825529534,1.4741782066251945,-0.17126875691851845,0.2164819724759411,-0.3016787312349502,0.07305368460714284,1.104880778650149,0.7525989813491334,1.3599921117404288,-0.969076052416611,0.1365475236690631,-0.7419364496657066,-3.1588780723092005,0.7128323607793724,0
948,-0.1376921790612813,0.013350372221355418,-0.048374465531194344,-1.1795387124874106,0.8123363585083365,-0.106494662064761,0.1818745000880707,0.31003750516985895,0.7552692136900152,-0.03771936952372994,-0.18339211912908265,0.4651896155227968,-0.6713544783288223,0.8554157880422252,0.48134336249280846,0
897,0.28097418543079694,-0.43182924205020706,-1.1827209907663498,1.0578012504145915,-1.3402952179519083,0.2981722709127956,0.6750340861667566,-0.5166489313441699,-0.7023115420745895,0.1750734409130536,0.1531612507581125,0.3033138681711128,1.702421988512895,-1.1798194367830332,0.287608065578793,1
854,-0.018361885942286806,-0.3287570477269217,-0.27834155339018923,-0.7736817508527729,-0.14635539609948958,0.37458629836589863,-0.7295637982630208,0.39899523151104127,-0.3219781208979578,-0.08107105875292082,1.4068600780423122,0.03496813983696088,-0.6735705920181941,-0.15248882579225512,-0.3324726403414528,1
870,-0.11208817712166884,-0.14486736825665908,-0.8908937949196364,1.114774196477492,0.8894266944338957,-0.14651374599610287,2.724172441859375,0.5795508421526242,0.27473464188839825,0.25106329215870954,-1.1948074307648877,0.9817350223582456,-0.8771446674583201,2.1837410914442663,0.5556331823611762,0
851,0.14814209047096838,-0.43182924205020706,-0.6766162039015207,1.1394737520871512,-1.590178354358204,0.6789557640822167,0.6203025296161107,-0.30700156393636413,-0.6557421016738884,-0.20569570909934748,0.6146346662061707,0.5644303671740378,1.539784898792887,-1.9372223259232109,0.19192498419671533,1
834,-0.08847389132390648,-0.43088950385082364,0.13300244050339713,0.28343741824212165,0.48263983619545026,0.14985646102981529,1.1354848477856998,-0.7957122234755667,0.7221315089312802,0.017583561703815823,-0.23018831172242904,0.6586304791485142,-0.9692753175552205,-0.0019277784669781205,0.5611224045047353,0
953,0.08148340040183999,-0.40632816454875603,-0.44463567665097065,-0.17550562345009238,-0.9419077509872372,0.7391998772162479,0.5427299069101479,-0.8593183278028954,-0.4579707050688393,0.015523238965029214,-0.8783156052182756,0.39415048927237417,1.1639795021865418,-1.6474387868234517,-0.3129775461453634,1
938,0.1556414638222259,0.009121550324129889,-0.4448332968768859,0.3068588052163021,-0.1385987306515702,0.8870918362356716,1.7719512936261166,0.8490633821073216,-1.6414424244268835,-0.482334631275972,2.7521191564125704,-0.15252496199953355,0.7524872459455193,-0.8863054779775796,-0.762686026734106,1
890,0.05578126522348703,1.1026350914248781,0.4581644440808942,-0.45625850032408116,-0.0526811503948103,0.3151936999966676,0.47228633609307197,0.6333703956790893,0.15603158650375015,0.1830345609189869,-0.12992091889703347,-0.3475942267284624,0.03195753176237442,0.958822027312848,0.07640040001123963,1
970,-0.07422924023319001,-0.22166960836990698,0.3188762890418685,-1.4057886131697364,1.021866712340844,-0.048169524199113266,1.4449664908906525,-0.37123245930352755,0.9101258649887903,0.27523513459890353,-0.21551424022119547,0.2863446013001736,-0.6465449001360977,0.9105686850421105,0.4231447538886628,0
917,-0.3465675184583606,2.643805738413745,0.13019410642048473,-0.7410151348575719,0.5928369163834729,0.6342084291029556,-0.22151505047304615,1.5721411870143414,0.5572439388717386,-0.10109680892802361,0.607190713817999,0.36088961705972367,-0.5919007754755009,-0.970577894087163,0.4837676232168375,1
842,0.010206562609298342,-0.43511832574804915,-0.6624701410777799,0.10387481887422502,-0.730595697754357,0.3962705283501752,-1.6402951351297137,-0.8501278000185741,-0.3818351765948051,-0.031172161288599797,-1.64099775842817,0.7284204365159502,1.0285982069539077,0.06239507152096183,0.5811374179772651,1
884,0.20217597162298576,-0.43084678847812435,-0.8531241726031114,0.6762390170699847,0.24042084926305204,0.6670000255553407,0.6403605502575714,0.10464264970759102,-1.1706839018297694,0.5551978071200682,1.5269799858447386,-0.23896248070460427,0.6808727293294745,0.31112739090504427,-0.5070844084051378,1
903,0.00908846622697172,-0.3544289867191697,-0.1852100506065675,0.3915024611818525,0.36962532451773805,-0.4706315488446929,-1.1473287994656391,-0.39976011357894675,0.7560832869954953,-0.05627085642868589,-0.011488766711352225,0.47221280596231385,-0.9095254543440615,0.10076640092999532,0.5132405092626414,0
982,-0.12195693806397387,-0.13850277772447114,-0.19214384790718003,-1.3957295559854952,0.9551746994607707,-0.14886729552491312,0.9245587259475344,-0.15907151836543076,0.8369941583427671,-0.010129610814340382,0.894024318568869,0.6319302223497267,-1.1420789279430723,-0.6636814498638142,0.5139948939319633,0
818,-0.012797312182926809,-0.19655296922274915,2.263075788355179,-0.12476613089937279,0.18407197661293456,-0.5517850837958013,-0.07635016353817904,1.2198292195486375,0.42445275061732707,-0.027904958853479305,-0.1647400229941964,0.9681801517830688,-1.6906344688576238,1.4351926259438759,0.4961725973627979,0
910,-0.02830961847253693,-0.3924029530488012,0.5783527179313461,-1.2111163463725074,1.0506276707342441,-0.05102198376542442,0.032770203000265063,-0.48904985463485934,0.8122634533267866,0.17453900528900707,0.33075377288039076,0.3370194196574729,-0.732557930060738,-2.507051120116374,0.3351904325089277,0
863,-0.13611191165488665,-0.37993006422062076,0.41838647489296593,-0.6464983986587285,0.3847059507577356,-0.2014112141483707,0.4993827024621822,0.24494046338973996,0.5543352601729848,-0.26925608254143935,0.5152312146567639,0.5775272725327276,-0.578145710005377,-1.7080040066071014,0.41137159137416796,0
797,0.19290626736121325,1.7529766407709289,-0.8091022903854069,2.3204631085651606,-1.3470033201462932,1.1938855693058994,-0.17517425876250053,-0.7261912882354856,-1.3750165660128948,-0.5995818019746945,0.4197313093247871,-0.30933563086017113,0.9660650497776155,-0.606803488915254,-1.5875812144605541,1
909,-1.132679570314167,-0.268528372220982,0.4624952998341451,0.6483226011436503,0.6461832143699242,0.4854906651691554,-0.02014539860043313,-0.5026836845057843,0.6935705735868875,0.3087992044270516,1.18279412748477,0.2830580410047076,-0.3179889638474287,-0.26796387039976155,0.8472764941698311,0
852,-0.5264959483352613,-0.4342640182940642,1.258937694278966,0.9887634230574098,0.013448890154042296,0.05110889395364735,-0.0916172331762865,1.0460626267124271,0.877771945327752,-0.07029773159847429,-0.06434785051588077,0.16683600803246149,0.2565648929699827,0.532519423368091,0.6009416395335397,1
952,0.002845913982503201,-0.14922433627198237,0.5472891121528785,0.6425502027031031,0.8118557408746901,-0.11375059820546848,-1.9194507592632994,-0.6754825287630012,0.6953810020082207,0.044156019751169236,-0.0019809140060753176,0.22549144744551503,-0.5595139835849262,-0.5081008985635098,0.5553299431981114,0
